2011-08-30 12:30:23,116.48817233333338,39.811456666666665
2011-08-30 12:30:24,116.4880936666664,39.81156233333332
2011-08-30 12:30:25,116.4880146666666,39.811665
2011-08-30 12:30:26,116.48793500000019,39.811768999999984
2011-08-30 12:30:27,116.48785466666659,39.81187366666666
2011-08-30 12:30:28,116.48777466666661,39.81197633333336
2011-08-30 12:30:29,116.487692,39.81207933333332
2011-08-30 12:30:30,116.487607,39.812183
2011-08-30 12:30:31,116.48752533333341,39.812287333333344
2011-08-30 12:30:32,116.48744866666641,39.81239333333334
2011-08-30 12:30:33,116.487375,39.81249933333334
2011-08-30 12:30:34,116.4873033333334,39.812606
2011-08-30 12:30:35,116.4872386666666,39.81271
2011-08-30 12:30:36,116.4871843333332,39.812813666666656
2011-08-30 12:30:37,116.48714166666659,39.812921
2011-08-30 12:30:38,116.48711599999999,39.813030666666656
2011-08-30 12:30:39,116.48711133333362,39.813140333333344
2011-08-30 12:30:40,116.4871176666666,39.813252999999996
2011-08-30 12:30:41,116.487138333333,39.81336933333334
2011-08-30 12:30:42,116.487167,39.81348266666666
2011-08-30 12:30:43,116.48720533333321,39.81359666666666
2011-08-30 12:30:44,116.4872579999998,39.81370233333334
2011-08-30 12:30:45,116.48732533333342,39.813805
2011-08-30 12:30:46,116.48741066666659,39.81389933333334
2011-08-30 12:30:47,116.48750799999979,39.81398966666666
2011-08-30 12:30:48,116.4876126666666,39.81407766666666
2011-08-30 12:30:49,116.4877336666668,39.814161
2011-08-30 12:30:50,116.4878720000002,39.81424033333334
2011-08-30 12:30:51,116.4880216666666,39.814311666666654
2011-08-30 12:30:52,116.4881763333334,39.81438066666666
2011-08-30 12:30:53,116.4883356666666,39.814449666666675
2011-08-30 12:30:54,116.4885010000002,39.81451966666666
2011-08-30 12:30:55,116.488668,39.8145916666667
2011-08-30 12:30:56,116.48883699999999,39.81466399999998
2011-08-30 12:30:57,116.489004,39.81473633333332
2011-08-30 12:30:58,116.48916999999999,39.81480433333334
2011-08-30 12:30:59,116.48934200000019,39.81487266666668
2011-08-30 12:31:00,116.489563333333,39.8149583333333
2011-08-30 12:31:49,116.49868916666675,39.818249583333326
2011-08-30 12:31:50,116.4988773333334,39.818318
2011-08-30 12:31:51,116.49905233333341,39.818385
2011-08-30 12:31:52,116.49922633333361,39.818453
2011-08-30 12:31:53,116.499395,39.81851666666668
2011-08-30 12:31:54,116.49956133333322,39.81857599999999
2011-08-30 12:31:55,116.4997276666666,39.818632333333326
2011-08-30 12:31:56,116.49988833333342,39.8186833333333
2011-08-30 12:31:57,116.5000473333334,39.818732333333344
2011-08-30 12:31:58,116.5002063333332,39.818779
2011-08-30 12:31:59,116.5003603333334,39.81882233333332
2011-08-30 12:32:00,116.500511,39.81886066666666
2011-08-30 12:32:01,116.50065533333358,39.81889333333332
2011-08-30 12:32:02,116.50079333333319,39.818905
2011-08-30 12:32:03,116.500923333333,39.81890733333334
2011-08-30 12:32:04,116.501051,39.818903
2011-08-30 12:32:05,116.50118333333339,39.81888933333334
2011-08-30 12:32:06,116.5013143333332,39.81886133333334
2011-08-30 12:32:07,116.50143499999999,39.81881166666666
2011-08-30 12:32:08,116.501541,39.81874733333332
2011-08-30 12:32:09,116.50162800000001,39.81866966666668
2011-08-30 12:32:10,116.50169833333321,39.81858266666666
2011-08-30 12:32:11,116.50175433333341,39.8184883333333
2011-08-30 12:32:12,116.5017833333334,39.81838566666668
2011-08-30 12:32:13,116.501792,39.81828133333334
2011-08-30 12:32:14,116.50178033333341,39.818186
2011-08-30 12:32:15,116.5017503333332,39.81809266666666
2011-08-30 12:32:16,116.5017063333336,39.817998
2011-08-30 12:32:17,116.50164199999999,39.817906
2011-08-30 12:32:18,116.50155466666679,39.817825
2011-08-30 12:32:19,116.50145133333339,39.817755999999996
2011-08-30 12:32:20,116.50133299999979,39.817702666666676
2011-08-30 12:32:21,116.50120166666662,39.817663000000024
2011-08-30 12:32:22,116.50106833333341,39.81764333333332
2011-08-30 12:32:23,116.50093166666679,39.81764033333332
2011-08-30 12:32:24,116.5007963333334,39.817655
2011-08-30 12:32:25,116.50066066666659,39.817683
2011-08-30 12:32:26,116.5005243333334,39.817726
2011-08-30 12:32:27,116.5003866666668,39.81777533333334
2011-08-30 12:32:28,116.500251,39.817834000000005
2011-08-30 12:32:29,116.50012,39.817902
2011-08-30 12:32:30,116.4999906666666,39.81797033333332
2011-08-30 12:32:31,116.49985833333339,39.81804133333334
2011-08-30 12:32:32,116.49972,39.818118333333345
2011-08-30 12:32:33,116.4995776666666,39.818200000000004
2011-08-30 12:32:34,116.4994323333334,39.81828366666666
2011-08-30 12:32:35,116.499288,39.818369333333315
2011-08-30 12:32:36,116.4991596666666,39.81844166666668
2011-08-30 12:32:37,116.4990266666666,39.818532666666655
2011-08-30 12:32:38,116.498826666667,39.8186483333333
2011-08-30 12:37:51,116.45179875,39.85891375
2011-08-30 12:37:52,116.4516626666666,39.85902933333334
2011-08-30 12:37:53,116.45153466666662,39.85913133333336
2011-08-30 12:37:54,116.4514066666666,39.85923399999998
2011-08-30 12:37:55,116.45127633333341,39.859335
2011-08-30 12:37:56,116.4511473333334,39.8594333333333
2011-08-30 12:37:57,116.4510226666666,39.859533333333296
2011-08-30 12:37:58,116.4509033333334,39.85963133333336
2011-08-30 12:37:59,116.45078866666658,39.859724
2011-08-30 12:38:00,116.45068266666681,39.859808666666666
2011-08-30 12:38:01,116.45057966666658,39.859897333333336
2011-08-30 12:38:02,116.4504753333334,39.85998633333334
2011-08-30 12:38:03,116.45037199999999,39.86007100000002
2011-08-30 12:38:04,116.45028666666681,39.860145
2011-08-30 12:38:05,116.4502173333334,39.86021133333334
2011-08-30 12:38:06,116.4501620000002,39.86027666666666
2011-08-30 12:38:07,116.4501156666666,39.860338
2011-08-30 12:38:08,116.45008,39.860387916666674
2011-08-30 12:38:09,116.45005066666681,39.86045333333332
2011-08-30 12:38:10,116.45003200000001,39.86052
2011-08-30 12:38:11,116.450019,39.86058666666666
2011-08-30 12:38:12,116.45001099999999,39.860656
2011-08-30 12:38:13,116.45000566666661,39.86073100000002
2011-08-30 12:38:14,116.44999833333341,39.860808666666664
2011-08-30 12:38:15,116.4499913333334,39.86089133333334
2011-08-30 12:38:16,116.44998433333339,39.860979
2011-08-30 12:38:17,116.44997799999999,39.861069666666666
2011-08-30 12:38:18,116.4499726666666,39.861163
2011-08-30 12:38:19,116.4499686666666,39.861268
2011-08-30 12:38:20,116.44996499999999,39.861379
2011-08-30 12:38:21,116.449958,39.86149133333334
2011-08-30 12:38:22,116.44994999999999,39.861605
2011-08-30 12:38:23,116.4499426666666,39.86171799999998
2011-08-30 12:38:24,116.44993500000001,39.86183133333334
2011-08-30 12:38:25,116.44993,39.86194166666666
2011-08-30 12:38:26,116.4499306666668,39.8620416666667
2011-08-30 12:38:27,116.4499303333334,39.86214200000002
2011-08-30 12:38:28,116.44993399999998,39.86223433333334
2011-08-30 12:38:29,116.449944,39.862322999999996
