2008-04-02 06:30:57,75.988222,39.473332
2008-04-02 06:30:58,75.988193,39.473325
2008-04-02 06:30:59,75.988167,39.473315
2008-04-02 06:31:00,75.988127,39.473307
2008-04-02 06:31:01,75.988095,39.473298
2008-04-02 06:31:02,75.98807,39.473292
2008-04-02 06:31:03,75.988038,39.473288
2008-04-02 06:31:04,75.988003,39.47328
2008-04-02 06:31:05,75.987962,39.47326
2008-04-02 06:31:06,75.987915,39.473245
2008-04-02 06:31:07,75.98787,39.473227
2008-04-02 06:31:08,75.98783,39.473202
2008-04-02 06:31:09,75.987782,39.473197
2008-04-02 06:31:10,75.987733,39.473183
2008-04-02 06:31:11,75.98768,39.47317
2008-04-02 06:31:12,75.987635,39.473157
2008-04-02 06:31:13,75.987597,39.473142
2008-04-02 06:31:14,75.987562,39.47313
2008-04-02 06:31:15,75.987528,39.473127
2008-04-02 06:31:16,75.987483,39.473123
2008-04-02 06:31:17,75.98745,39.473112
2008-04-02 06:31:18,75.987422,39.473107
2008-04-02 06:31:20,75.987395,39.473095
2008-04-02 06:31:22,75.987365,39.473083
2008-04-02 06:31:23,75.987352,39.47308
2008-04-02 06:31:24,75.987335,39.473072
2008-04-02 06:31:25,75.987313,39.473067
2008-04-02 06:31:26,75.987293,39.473062
2008-04-02 06:31:27,75.987277,39.473058
2008-04-02 06:31:28,75.987262,39.473057
2008-04-02 06:31:29,75.987253,39.473053
2008-04-02 06:31:30,75.98725,39.47305
2008-04-02 06:31:31,75.987247,39.473045
2008-04-02 06:31:32,75.987247,39.473042
2008-04-02 06:31:33,75.987247,39.473038
2008-04-02 06:31:35,75.987243,39.473035
2008-04-02 06:31:36,75.987237,39.473028
2008-04-02 06:31:37,75.987232,39.473027
2008-04-02 06:31:38,75.987228,39.473023
2008-04-02 06:31:39,75.987223,39.473018
2008-04-02 06:31:40,75.987218,39.473012
2008-04-02 06:31:41,75.987213,39.473005
2008-04-02 06:31:42,75.987203,39.473
2008-04-02 06:31:43,75.987192,39.472997
2008-04-02 06:31:44,75.987182,39.472992
2008-04-02 06:31:45,75.987172,39.472988
2008-04-02 06:31:46,75.98716,39.472977
2008-04-02 06:31:47,75.98714,39.472973
2008-04-02 06:31:48,75.987115,39.472967
2008-04-02 06:31:49,75.987083,39.472953
2008-04-02 06:31:50,75.987052,39.472942
2008-04-02 06:31:51,75.98702,39.472933
2008-04-02 06:31:52,75.986993,39.472925
2008-04-02 06:31:53,75.986968,39.47292
2008-04-02 06:31:54,75.986952,39.472917
2008-04-02 06:31:55,75.98693,39.47291
2008-04-02 06:31:56,75.986902,39.472897
2008-04-02 06:31:57,75.98687,39.472882
2008-04-02 06:31:58,75.986833,39.472875
2008-04-02 06:31:59,75.986797,39.472857
2008-04-02 06:32:00,75.986757,39.472848
2008-04-02 06:32:01,75.986723,39.472847
2008-04-02 06:32:02,75.986692,39.472847
2008-04-02 06:32:03,75.986662,39.47285
2008-04-02 06:32:04,75.986633,39.47286
2008-04-02 06:32:05,75.986602,39.472878
2008-04-02 06:32:06,75.986572,39.472912
