2008-11-30 02:58:20,116.414747,39.987708
2008-11-30 02:58:22,116.414487,39.987692
2008-11-30 02:58:24,116.414271,39.987697
2008-11-30 02:58:26,116.414058,39.987697
2008-11-30 02:58:28,116.413836,39.98771
2008-11-30 02:58:30,116.413643,39.987708
2008-11-30 02:58:32,116.413429,39.987711
2008-11-30 02:58:34,116.413194,39.987725
2008-11-30 02:58:36,116.412958,39.987732
2008-11-30 02:58:38,116.412722,39.987747
2008-11-30 02:58:40,116.412464,39.987742
2008-11-30 02:58:42,116.412182,39.987739
2008-11-30 02:58:44,116.411892,39.987736
2008-11-30 02:58:46,116.411616,39.987713
2008-11-30 02:58:48,116.411329,39.987682
2008-11-30 02:58:50,116.411061,39.987666
2008-11-30 02:58:52,116.410819,39.987663
2008-11-30 02:58:54,116.410568,39.987663
2008-11-30 02:58:56,116.410336,39.987652
2008-11-30 02:58:58,116.410101,39.9876
2008-11-30 02:59:00,116.409889,39.987587
2008-11-30 02:59:02,116.409683,39.98758
2008-11-30 02:59:04,116.409483,39.987569
2008-11-30 02:59:06,116.409321,39.987568
2008-11-30 02:59:08,116.409195,39.987562
2008-11-30 02:59:10,116.409099,39.987587
2008-11-30 02:59:12,116.409035,39.987616
2008-11-30 02:59:14,116.409028,39.987612
2008-11-30 02:59:16,116.40903,39.987603
2008-11-30 02:59:18,116.409035,39.987602
2008-11-30 02:59:20,116.409038,39.987593
2008-11-30 02:59:22,116.409039,39.987574
2008-11-30 02:59:24,116.40901,39.987577
2008-11-30 02:59:26,116.408986,39.987582
2008-11-30 02:59:28,116.408952,39.987587
2008-11-30 02:59:30,116.408886,39.987586
2008-11-30 02:59:32,116.408779,39.987633
2008-11-30 02:59:34,116.408666,39.987649
2008-11-30 02:59:36,116.408518,39.987663
2008-11-30 02:59:38,116.408351,39.987672
2008-11-30 02:59:40,116.408162,39.987662
2008-11-30 02:59:42,116.407944,39.98764
2008-11-30 02:59:44,116.407744,39.987595
2008-11-30 02:59:46,116.40756,39.987573
2008-11-30 02:59:48,116.407427,39.987545
2008-11-30 02:59:50,116.407357,39.987533
2008-11-30 02:59:52,116.407289,39.987494
2008-11-30 02:59:54,116.407211,39.987476
2008-11-30 02:59:56,116.407102,39.987453
2008-11-30 02:59:58,116.406951,39.987472
2008-11-30 03:00:00,116.406795,39.987484
2008-11-30 03:00:02,116.406633,39.987475
2008-11-30 03:00:04,116.406419,39.987456
2008-11-30 03:00:06,116.406143,39.98743
2008-11-30 03:00:08,116.405849,39.987406
2008-11-30 03:00:10,116.405602,39.987348
2008-11-30 03:00:12,116.405387,39.987288
2008-11-30 03:00:14,116.405149,39.987311
2008-11-30 03:00:16,116.404885,39.987409
2008-11-30 03:00:18,116.404634,39.987434
2008-11-30 03:00:20,116.404421,39.987475
2008-11-30 03:00:22,116.404248,39.987498
2008-11-30 03:00:24,116.403993,39.987477
2008-11-30 03:00:26,116.403745,39.98745
2008-11-30 03:00:28,116.403521,39.987439
2008-11-30 03:00:30,116.403294,39.987425
2008-11-30 03:00:32,116.403119,39.987441
2008-11-30 03:00:34,116.402941,39.987485
2008-11-30 03:00:36,116.40279,39.987537
2008-11-30 03:00:38,116.402655,39.9876
2008-11-30 03:00:40,116.402539,39.987685
2008-11-30 03:00:42,116.402418,39.987791
2008-11-30 03:00:44,116.402305,39.987909
2008-11-30 03:00:46,116.402182,39.988039
2008-11-30 03:00:48,116.402022,39.988171
2008-11-30 03:00:50,116.401837,39.988294
2008-11-30 03:00:52,116.401648,39.988417
2008-11-30 03:00:54,116.401476,39.988557
2008-11-30 03:00:56,116.401359,39.988743
2008-11-30 03:00:58,116.401283,39.988919
2008-11-30 03:01:00,116.401222,39.989106
2008-11-30 03:01:02,116.401152,39.989288
2008-11-30 03:01:04,116.401152,39.989489
2008-11-30 03:01:10,116.40148,39.990053
2008-11-30 03:01:12,116.40147,39.990234
2008-11-30 03:01:14,116.401508,39.990399
2008-11-30 03:01:16,116.401465,39.990585
2008-11-30 03:01:18,116.401448,39.990755
2008-11-30 03:01:20,116.401452,39.990911
2008-11-30 03:01:22,116.401482,39.991054
2008-11-30 03:01:24,116.401498,39.991203
2008-11-30 03:01:26,116.401512,39.991353
2008-11-30 03:01:28,116.401525,39.991504
2008-11-30 03:01:42,116.40223,39.991966
2008-11-30 03:01:44,116.402249,39.991977
2008-11-30 03:01:46,116.40225,39.991956
2008-11-30 03:01:48,116.40225,39.991949
2008-11-30 03:01:50,116.401942,39.991402
2008-11-30 03:01:52,116.401902,39.99142
2008-11-30 03:01:54,116.40187,39.991559
2008-11-30 03:01:56,116.401843,39.991594
2008-11-30 03:01:58,116.401819,39.991653
2008-11-30 03:02:00,116.401799,39.991656
2008-11-30 03:02:02,116.401776,39.991658
2008-11-30 03:02:04,116.401777,39.991638
2008-11-30 03:02:06,116.40179,39.991624
2008-11-30 03:02:08,116.401812,39.991601
2008-11-30 03:02:10,116.401816,39.991597
2008-11-30 03:02:12,116.401803,39.991597
2008-11-30 03:02:14,116.401779,39.991607
2008-11-30 03:02:16,116.401743,39.991642
2008-11-30 03:02:18,116.401701,39.991718
2008-11-30 03:02:20,116.401645,39.991855
2008-11-30 03:02:22,116.40158,39.99199
2008-11-30 03:02:24,116.401541,39.992121
2008-11-30 03:02:26,116.40152,39.992251
2008-11-30 03:02:28,116.401511,39.992383
2008-11-30 03:02:30,116.401507,39.99251
2008-11-30 03:02:32,116.401508,39.99263
2008-11-30 03:02:34,116.401494,39.992736
2008-11-30 03:02:36,116.401483,39.992832
2008-11-30 03:02:38,116.401477,39.99291
2008-11-30 03:02:40,116.401474,39.992949
2008-11-30 03:02:42,116.401482,39.992964
2008-11-30 03:02:44,116.401494,39.992971
2008-11-30 03:02:46,116.401507,39.992969
2008-11-30 03:02:48,116.401504,39.992959
2008-11-30 03:02:50,116.401478,39.992947
2008-11-30 03:02:52,116.40145,39.992944
2008-11-30 03:02:54,116.401428,39.992945
2008-11-30 03:02:56,116.40139,39.992939
2008-11-30 03:02:58,116.401358,39.992928
2008-11-30 03:03:00,116.401332,39.992919
2008-11-30 03:03:02,116.401312,39.992913
2008-11-30 03:03:04,116.401306,39.992911
2008-11-30 03:03:06,116.401299,39.992909
2008-11-30 03:03:08,116.401288,39.992902
2008-11-30 03:03:10,116.401278,39.992903
2008-11-30 03:03:12,116.401266,39.9929
2008-11-30 03:03:14,116.401255,39.992896
2008-11-30 03:03:16,116.401255,39.992899
2008-11-30 03:03:18,116.401256,39.992897
2008-11-30 03:03:20,116.401203,39.992868
