2008-06-27 00:46:25,116.4718883,39.9224716
2008-06-27 00:46:29,116.4718866,39.9224716
2008-06-27 00:46:31,116.4718883,39.9224683
2008-06-27 00:46:53,116.4718816,39.9224633
2008-06-27 00:47:04,116.4718816,39.9224633
2008-06-27 00:47:06,116.47188,39.9224649
2008-06-27 00:47:08,116.4718733,39.9224166
2008-06-27 00:47:10,116.4718666,39.9223299
2008-06-27 00:47:12,116.4718833,39.922225
2008-06-27 00:47:14,116.4718916,39.9221266
2008-06-27 00:47:16,116.4718933,39.9220266
2008-06-27 00:47:18,116.4718916,39.9219133
2008-06-27 00:47:20,116.4718866,39.9217966
2008-06-27 00:47:22,116.47188,39.9216882
2008-06-27 00:47:24,116.4718716,39.9216182
2008-06-27 00:47:26,116.4718666,39.9215633
2008-06-27 00:47:28,116.4718666,39.9215016
2008-06-27 00:47:30,116.4718716,39.9214333
2008-06-27 00:47:32,116.4718733,39.9213633
2008-06-27 00:47:34,116.4718583,39.9212983
2008-06-27 00:47:36,116.4718349,39.9212166
2008-06-27 00:47:38,116.4718283,39.9211133
2008-06-27 00:47:40,116.4718149,39.9210066
2008-06-27 00:47:42,116.4718033,39.9209183
2008-06-27 00:47:44,116.4717783,39.9208483
2008-06-27 00:47:46,116.4717716,39.9207166
2008-06-27 00:47:48,116.4717299,39.9206783
2008-06-27 00:47:50,116.4717466,39.9206316
2008-06-27 00:47:52,116.4717699,39.9205916
2008-06-27 00:48:00,116.4717966,39.9205599
2008-06-27 00:48:02,116.4717799,39.92054
2008-06-27 00:48:04,116.4718033,39.9204666
2008-06-27 00:48:06,116.4718399,39.9203666
2008-06-27 00:48:08,116.471865,39.9202799
2008-06-27 00:48:10,116.4718783,39.9201966
2008-06-27 00:48:12,116.471875,39.9201016
2008-06-27 00:48:14,116.4718849,39.920005
2008-06-27 00:48:16,116.4718933,39.9199616
2008-06-27 00:48:18,116.4718849,39.9199616
2008-06-27 00:48:25,116.4718716,39.9199966
2008-06-27 00:48:27,116.4718683,39.9199866
2008-06-27 00:48:29,116.471865,39.9199433
2008-06-27 00:48:31,116.4718616,39.9198899
2008-06-27 00:48:33,116.4718616,39.9198199
2008-06-27 00:48:35,116.4718566,39.9197433
2008-06-27 00:48:37,116.4718316,39.9196466
2008-06-27 00:48:39,116.4718133,39.9195649
2008-06-27 00:48:41,116.4718333,39.91949
2008-06-27 00:48:43,116.4718399,39.9194149
2008-06-27 00:48:45,116.47188,39.9192766
2008-06-27 00:48:47,116.4718383,39.9191466
2008-06-27 00:48:49,116.4718383,39.9189883
2008-06-27 00:48:51,116.4718466,39.9188266
2008-06-27 00:48:53,116.4718416,39.9186799
2008-06-27 00:48:55,116.4718266,39.9185749
2008-06-27 00:48:57,116.4718149,39.9184999
2008-06-27 00:48:59,116.4718033,39.9184533
2008-06-27 00:49:01,116.4717999,39.9184299
2008-06-27 00:49:07,116.4717999,39.9184166
2008-06-27 00:49:09,116.4718033,39.9183966
2008-06-27 00:49:11,116.4717983,39.9183649
2008-06-27 00:49:13,116.4717699,39.9183183
2008-06-27 00:49:15,116.4717499,39.9182899
